0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.048835947867826413e-01,0.000000000000000000e+00,5.168606753553622868e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043564525936586440e-01,0.000000000000000000e+00,5.177392456772355045e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.038658851749297618e-01,0.000000000000000000e+00,5.185568580417837525e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.034110356146070497e-01,0.000000000000000000e+00,5.193149406423215320e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.029909940486722686e-01,0.000000000000000000e+00,5.200150099188795005e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.026047969729440901e-01,0.000000000000000000e+00,5.206586717117597241e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.022514265509531839e-01,0.000000000000000000e+00,5.212476224150780491e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.019298099218022058e-01,0.000000000000000000e+00,5.217836501303295682e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.016388185080437712e-01,0.000000000000000000e+00,5.222686358199269963e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.013772673235423305e-01,0.000000000000000000e+00,5.227045544607628047e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.011439142813472580e-01,0.000000000000000000e+00,5.230934761977544811e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.009374595015609444e-01,0.000000000000000000e+00,5.234375674973984482e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.007565446192068892e-01,0.000000000000000000e+00,5.237390923013217625e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.005997520920969057e-01,0.000000000000000000e+00,5.240004131798384757e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.004656045087048755e-01,0.000000000000000000e+00,5.242239924854917854e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.003525638960308441e-01,0.000000000000000000e+00,5.244123935066152820e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.002590310274727781e-01,0.000000000000000000e+00,5.245682816208786514e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.001833447306929914e-01,0.000000000000000000e+00,5.246944254488449255e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.001237811954913459e-01,0.000000000000000000e+00,5.247936980075144087e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000785532816673484e-01,0.000000000000000000e+00,5.248690778638877008e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000458098268979024e-01,0.000000000000000000e+00,5.249236502885034072e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000236349545962966e-01,0.000000000000000000e+00,5.249606084090060465e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000100473817894020e-01,0.000000000000000000e+00,5.249832543636842042e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000029997269829884e-01,0.000000000000000000e+00,5.249950004550282268e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000003778180295955e-01,0.000000000000000000e+00,5.249993703032839187e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999998902144369817e-01,-1.097855629625339502e-07,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.963450983718464028e-06,9.999999999980724308e-01,0.000000000000000000e+00,9.999999999980724308e-01,-1.963450983718464028e-06,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999991250197971082e-01,-8.749802028173887616e-07,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.601672332715623246e-06,9.999999999782089866e-01,0.000000000000000000e+00,9.999999999782089866e-01,-6.601672332715623246e-06,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999970580714035551e-01,-2.941928596410515070e-06,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.558932840801948737e-05,9.999999998784864230e-01,0.000000000000000000e+00,9.999999998784864230e-01,-1.558932840801948737e-05,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999930528677079655e-01,-6.947132292015175211e-06,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.033274924980309010e-05,9.999999995399622144e-01,0.000000000000000000e+00,9.999999995399622144e-01,-3.033274924980309010e-05,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999864827004519396e-01,-1.351729954795762019e-05,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.221640063588164378e-05,9.999999986367237303e-01,0.000000000000000000e+00,9.999999986367237303e-01,-5.221640063588164378e-05,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999767306048287896e-01,-2.326939517124278832e-05,5.250000000000001332e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.260299590359431235e-05,9.999999965883725750e-01,0.000000000000000000e+00,9.999999965883725750e-01,-8.260299590359431235e-05,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999631893096438517e-01,-3.681069035617998597e-05,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.228336077543357705e-04,9.999999924559523912e-01,0.000000000000000000e+00,9.999999924559523912e-01,-1.228336077543357705e-04,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999452611874769081e-01,-5.473881252300854140e-05,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.742277800294418600e-04,9.999999848223402044e-01,0.000000000000000000e+00,9.999999848223402044e-01,-1.742277800294418600e-04,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999223582048434977e-01,-7.764179515652353566e-05,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.380836394423418404e-04,9.999999716580899589e-01,0.000000000000000000e+00,9.999999716580899589e-01,-2.380836394423418404e-04,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.998939018723552286e-01,-1.060981276447014760e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.156780072477445142e-04,9.999999501736965835e-01,0.000000000000000000e+00,9.999999501736965835e-01,-3.156780072477445142e-04,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.998593231948826432e-01,-1.406768051173259504e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.082665108241991946e-04,9.999999166592246080e-01,0.000000000000000000e+00,9.999999166592246080e-01,-4.082665108241991946e-04,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.998180626217153089e-01,-1.819373782846132859e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.170836951417266203e-04,9.999998663122171561e-01,0.000000000000000000e+00,9.999998663122171561e-01,-5.170836951417266203e-04,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.997695699967241278e-01,-2.304300032758384775e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.433431340814081906e-04,9.999997930547844804e-01,0.000000000000000000e+00,9.999997930547844804e-01,-6.433431340814081906e-04,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.997133045085219827e-01,-2.866954914779604397e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.882375415689282750e-04,9.999996893407407939e-01,0.000000000000000000e+00,9.999996893407407939e-01,-7.882375415689282750e-04,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.996487346406257135e-01,-3.512653593742479899e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.529388824791002821e-04,9.999995459536400455e-01,0.000000000000000000e+00,9.999995459536400455e-01,-9.529388824791002821e-04,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.995753381216170963e-01,-4.246618783829054795e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.138598483263475025e-03,9.999993517965368728e-01,0.000000000000000000e+00,9.999993517965368728e-01,-1.138598483263475025e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.994926018753042651e-01,-5.073981246956986955e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.346347142248214635e-03,9.999990936742755299e-01,0.000000000000000000e+00,9.999990936742755299e-01,-1.346347142248214635e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.994000219708833566e-01,-5.999780291165797332e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.577295239544627015e-03,9.999987560690899446e-01,0.000000000000000000e+00,9.999987560690899446e-01,-1.577295239544627015e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.992971035730997098e-01,-7.028964269003139817e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.832532846510051940e-03,9.999983209102735193e-01,0.000000000000000000e+00,9.999983209102735193e-01,-1.832532846510051940e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.991833608924088450e-01,-8.166391075911047254e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.113129834692304906e-03,9.999977673386585275e-01,0.000000000000000000e+00,9.999977673386585275e-01,-2.113129834692304906e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.990583171351387737e-01,-9.416828648612189916e-04,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.420135984186555511e-03,9.999970714666208682e-01,0.000000000000000000e+00,9.999970714666208682e-01,-2.420135984186555511e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.989215044536503108e-01,-1.078495546349613832e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.754581091329437372e-03,9.999962061343089514e-01,0.000000000000000000e+00,9.999962061343089514e-01,-2.754581091329437372e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.987724638964993851e-01,-1.227536103500561629e-03,5.249999999999999112e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.117475075651362972e-03,9.999951406627697326e-01,0.000000000000000000e+00,9.999951406627697326e-01,-3.117475075651362972e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.986107453585976845e-01,-1.389254641402274748e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.509808086004475788e-03,9.999938406046305905e-01,0.000000000000000000e+00,9.999938406046305905e-01,-3.509808086004475788e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.984359075313744114e-01,-1.564092468625534211e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.932550605780411011e-03,9.999922674929706545e-01,0.000000000000000000e+00,9.999922674929706545e-01,-3.932550605780411011e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.982475178529375937e-01,-1.752482147062312283e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.386653557129137869e-03,9.999903785889990848e-01,0.000000000000000000e+00,9.999903785889990848e-01,-4.386653557129137869e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.980451524582356182e-01,-1.954847541764397675e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.873048404087594598e-03,9.999881266291372750e-01,0.000000000000000000e+00,9.999881266291372750e-01,-4.873048404087594598e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.978283961292179871e-01,-2.171603870782026595e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.392647254524509520e-03,9.999854595720820694e-01,0.000000000000000000e+00,9.999854595720820694e-01,-5.392647254524509520e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.975968422449974060e-01,-2.403157755002500572e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.946342960806105978e-03,9.999823203464112131e-01,0.000000000000000000e+00,9.999823203464112131e-01,-5.946342960806105978e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.973500927320110954e-01,-2.649907267988819894e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.535009219085720529e-03,9.999786465992693829e-01,0.000000000000000000e+00,9.999786465992693829e-01,-6.535009219085720529e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.970877580141816576e-01,-2.912241985818302299e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.159500667119457831e-03,9.999743704466617089e-01,0.000000000000000000e+00,9.999743704466617089e-01,-7.159500667119457831e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.968094569630787216e-01,-3.190543036921215762e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.820652980509122665e-03,9.999694182258567210e-01,0.000000000000000000e+00,9.999694182258567210e-01,-7.820652980509122665e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.965148168480805868e-01,-3.485183151919395237e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.519282967273566348e-03,9.999637102503887709e-01,0.000000000000000000e+00,9.999637102503887709e-01,-8.519282967273566348e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.962034732865350906e-01,-3.796526713464879778e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.256188660649464217e-03,9.999571605681307762e-01,0.000000000000000000e+00,9.999571605681307762e-01,-9.256188660649464217e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.958750701939214744e-01,-4.124929806078526245e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.003214941002329372e-02,9.999496767228913674e-01,0.000000000000000000e+00,9.999496767228913674e-01,-1.003214941002329372e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.955292597340113625e-01,-4.470740265988645129e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.084792596989694012e-02,9.999411595199747538e-01,0.000000000000000000e+00,9.999411595199747538e-01,-1.084792596989694012e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.951657022690302945e-01,-4.834297730969618588e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.170426058679087736e-02,9.999315027961247493e-01,0.000000000000000000e+00,9.999315027961247493e-01,-1.170426058679087736e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.947840663098194813e-01,-5.215933690180529769e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.260187708399047694e-02,9.999205931942596326e-01,0.000000000000000000e+00,9.999205931942596326e-01,-1.260187708399047694e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.943840284659961171e-01,-5.615971534003791690e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.354148094404310221e-02,9.999083099433878630e-01,0.000000000000000000e+00,9.999083099433878630e-01,-1.354148094404310221e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.939652733961161335e-01,-6.034726603883766582e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.452375938891618118e-02,9.998945246440811285e-01,0.000000000000000000e+00,9.998945246440811285e-01,-1.452375938891618118e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.935274937578345122e-01,-6.472506242165393907e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.554938145772935196e-02,9.998791010598641060e-01,0.000000000000000000e+00,9.998791010598641060e-01,-1.554938145772935196e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.930703901580671511e-01,-6.929609841932814034e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.661899808197699752e-02,9.998618949148683210e-01,0.000000000000000000e+00,9.998618949148683210e-01,-1.661899808197699752e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.925936711031519533e-01,-7.406328896848001463e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.773324215816109856e-02,9.998427536980802888e-01,0.000000000000000000e+00,9.998427536980802888e-01,-1.773324215816109856e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.920970529490105827e-01,-7.902947050989383299e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.889272861775838364e-02,9.998215164745034578e-01,0.000000000000000000e+00,9.998215164745034578e-01,-1.889272861775838364e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.915802598513095534e-01,-8.419740148690466400e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.009805449445013076e-02,9.997980137035370474e-01,0.000000000000000000e+00,9.997980137035370474e-01,-2.009805449445013076e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.910430237156214295e-01,-8.956976284378465394e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.134979898854745192e-02,9.997720670648628793e-01,0.000000000000000000e+00,9.997720670648628793e-01,-2.134979898854745192e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.904850841475870249e-01,-9.514915852412923758e-03,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.264852352855025244e-02,9.997434892921167604e-01,0.000000000000000000e+00,9.997434892921167604e-01,-2.264852352855025244e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899061884030756042e-01,-1.009381159692434270e-02,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.399477182978300427e-02,9.997120840146109799e-01,0.000000000000000000e+00,9.997120840146109799e-01,-2.399477182978300427e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.893060913383470822e-01,-1.069390866165281437e-02,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.538906995005635672e-02,9.996776456073583894e-01,0.000000000000000000e+00,9.996776456073583894e-01,-2.538906995005635672e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.886845553602133352e-01,-1.131544463978662735e-02,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.683192634230948878e-02,9.996399590496374277e-01,0.000000000000000000e+00,9.996399590496374277e-01,-2.683192634230948878e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.880413503761990679e-01,-1.195864962380091025e-02,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.832383190419417163e-02,9.995987997923281299e-01,0.000000000000000000e+00,9.995987997923281299e-01,-2.832383190419417163e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.873762537447036802e-01,-1.262374625529625455e-02,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.986526002456815418e-02,9.995539336342311731e-01,0.000000000000000000e+00,9.995539336342311731e-01,-2.986526002456815418e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.866890502251625783e-01,-1.331094977483733566e-02,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.145666662687195830e-02,9.995051166075769045e-01,0.000000000000000000e+00,9.995051166075769045e-01,-3.145666662687195830e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.859795319282083748e-01,-1.402046807179153746e-02,5.249999999999999112e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.309849020937039726e-02,9.994520948729159748e-01,0.000000000000000000e+00,9.994520948729159748e-01,-3.309849020937039726e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.852474982658324221e-01,-1.475250173416758730e-02,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.479115188224694150e-02,9.993946046235723246e-01,0.000000000000000000e+00,9.993946046235723246e-01,-3.479115188224694150e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.844927559015457907e-01,-1.550724409845416832e-02,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.653505540154666775e-02,9.993323719998296051e-01,0.000000000000000000e+00,9.993323719998296051e-01,-3.653505540154666775e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.837151187005413577e-01,-1.628488129945855623e-02,5.249999999999999112e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.833058719997094882e-02,9.992651130130109083e-01,0.000000000000000000e+00,9.992651130130109083e-01,-3.833058719997094882e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.829144076798546736e-01,-1.708559232014524032e-02,5.249999999999999112e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.017811641453473276e-02,9.991925334795992431e-01,0.000000000000000000e+00,9.991925334795992431e-01,-4.017811641453473276e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820904509585253850e-01,-1.790954904147455673e-02,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.207799491110497669e-02,9.991143289655398663e-01,0.000000000000000000e+00,9.991143289655398663e-01,-4.207799491110497669e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.812430837077586565e-01,-1.875691629224128867e-02,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.403055730584722050e-02,9.990301847408498137e-01,0.000000000000000000e+00,9.990301847408498137e-01,-4.403055730584722050e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.803721481010865935e-01,-1.962785189891333090e-02,5.250000000000000222e-01,1.000000000000000000e+00
